KT388079_rep,100.0,95.16129032258064,96.50537634408602,97.58064516129032,97.04301075268818,97.31182795698925,97.31182795698925,97.31182795698925,61.351351351351354,60.810810810810814,62.7027027027027,62.16216216216216,62.432432432432435,62.16216216216216,62.16216216216216,62.432432432432435,62.432432432432435,62.7027027027027,62.7027027027027,62.7027027027027,62.7027027027027,62.7027027027027,62.7027027027027,62.7027027027027,62.7027027027027,61.891891891891895,61.62162162162162,61.62162162162162,74.5945945945946,77.02702702702703,77.02702702702703,76.75675675675676,76.75675675675676,65.67567567567568,65.67567567567568,65.67567567567568,66.48648648648648,66.48648648648648,66.48648648648648,67.02702702702703,67.02702702702703,66.75675675675676,67.02702702702703,67.02702702702703,67.02702702702703,64.5945945945946,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,67.56756756756756,68.1081081081081,67.56756756756756,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,67.83783783783784,68.37837837837839,68.1081081081081,68.1081081081081,68.1081081081081,68.1081081081081,68.1081081081081
KC108903_rep,67.02702702702703,66.21621621621622,67.56756756756756,67.56756756756756,67.29729729729729,67.56756756756756,67.56756756756756,67.56756756756756,76.01078167115904,74.93261455525607,75.74123989218329,75.74123989218329,75.74123989218329,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,75.2021563342318,75.2021563342318,75.2021563342318,76.01078167115904,76.54986522911051,76.54986522911051,76.28032345013477,76.28032345013477,96.22641509433963,96.22641509433963,96.22641509433963,98.38274932614556,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,100.0,100.0,89.21832884097034,91.64420485175202,91.91374663072776,91.91374663072776,91.91374663072776,93.26145552560646,93.53099730458221,94.07008086253369,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,93.53099730458221,93.53099730458221,93.53099730458221,93.53099730458221,91.91374663072776,92.722371967655,92.45283018867924,92.722371967655,92.722371967655,92.722371967655,92.722371967655
KT388069_rep,64.5945945945946,63.78378378378378,64.86486486486487,65.13513513513513,64.86486486486487,65.13513513513513,65.13513513513513,65.13513513513513,71.69811320754717,69.81132075471697,70.88948787061994,70.88948787061994,70.88948787061994,71.1590296495957,71.1590296495957,71.1590296495957,71.1590296495957,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,70.35040431266846,70.35040431266846,70.35040431266846,71.42857142857143,71.96765498652292,71.96765498652292,71.69811320754717,71.69811320754717,89.21832884097034,88.94878706199461,88.94878706199461,88.67924528301887,89.21832884097034,88.67924528301887,89.4878706199461,88.94878706199461,88.94878706199461,88.94878706199461,89.21832884097034,89.21832884097034,100.0,91.37466307277629,91.64420485175202,91.64420485175202,91.64420485175202,93.53099730458221,94.60916442048517,94.87870619946092,94.87870619946092,94.87870619946092,95.14824797843666,95.14824797843666,95.14824797843666,95.14824797843666,95.14824797843666,95.14824797843666,93.53099730458221,93.53099730458221,94.07008086253369,94.33962264150944,94.33962264150944,94.33962264150944,94.33962264150944
KT388073_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.74123989218329,73.8544474393531,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,74.39353099730458,74.39353099730458,74.39353099730458,75.74123989218329,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,92.45283018867924,92.18328840970351,92.18328840970351,91.10512129380054,91.10512129380054,91.37466307277629,91.91374663072776,91.37466307277629,91.37466307277629,91.37466307277629,91.64420485175202,91.64420485175202,91.37466307277629,100.0,99.73045822102426,99.73045822102426,99.73045822102426,96.49595687331536,95.4177897574124,95.4177897574124,95.68733153638814,95.95687331536388,95.95687331536388,95.95687331536388,95.95687331536388,95.95687331536388,95.95687331536388,95.95687331536388,95.14824797843666,95.14824797843666,95.4177897574124,95.4177897574124,95.4177897574124,95.4177897574124,95.4177897574124
KT388071_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,76.01078167115904,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,76.01078167115904,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,92.722371967655,92.45283018867924,92.45283018867924,91.37466307277629,91.37466307277629,91.64420485175202,92.18328840970351,91.64420485175202,91.64420485175202,91.64420485175202,91.91374663072776,91.91374663072776,91.64420485175202,99.73045822102426,100.0,100.0,100.0,96.7654986522911,95.68733153638814,95.68733153638814,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,95.4177897574124,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,95.68733153638814,95.68733153638814
KT388074_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,76.01078167115904,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,76.01078167115904,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,92.722371967655,92.45283018867924,92.45283018867924,91.37466307277629,91.37466307277629,91.64420485175202,92.18328840970351,91.64420485175202,91.64420485175202,91.64420485175202,91.91374663072776,91.91374663072776,91.64420485175202,99.73045822102426,100.0,100.0,100.0,96.7654986522911,95.68733153638814,95.68733153638814,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,95.4177897574124,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,95.68733153638814,95.68733153638814
KT388072_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,76.01078167115904,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,76.01078167115904,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,92.722371967655,92.45283018867924,92.45283018867924,91.37466307277629,91.37466307277629,91.64420485175202,92.18328840970351,91.64420485175202,91.64420485175202,91.64420485175202,91.91374663072776,91.91374663072776,91.64420485175202,99.73045822102426,100.0,100.0,100.0,96.7654986522911,95.68733153638814,95.68733153638814,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,96.22641509433963,95.4177897574124,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,95.68733153638814,95.68733153638814
KT388068_rep,67.56756756756756,66.75675675675676,67.83783783783784,68.1081081081081,67.83783783783784,68.1081081081081,68.1081081081081,68.1081081081081,76.01078167115904,74.66307277628033,75.74123989218329,75.74123989218329,75.74123989218329,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,76.28032345013477,75.2021563342318,75.2021563342318,75.2021563342318,75.74123989218329,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.80053908355795,93.53099730458221,93.53099730458221,92.722371967655,92.722371967655,92.99191374663073,93.53099730458221,92.99191374663073,92.99191374663073,92.99191374663073,93.26145552560646,93.26145552560646,93.53099730458221,96.49595687331536,96.7654986522911,96.7654986522911,96.7654986522911,100.0,97.57412398921832,98.11320754716981,97.84366576819407,97.84366576819407,98.11320754716981,98.11320754716981,98.11320754716981,98.11320754716981,98.11320754716981,98.11320754716981,96.7654986522911,96.49595687331536,97.03504043126685,97.30458221024259,97.30458221024259,97.30458221024259,97.30458221024259
KC108897_rep,68.1081081081081,67.29729729729729,68.37837837837839,68.64864864864865,68.37837837837839,68.64864864864865,68.64864864864865,68.64864864864865,74.93261455525607,73.58490566037736,74.66307277628033,74.66307277628033,74.66307277628033,74.93261455525607,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,74.12398921832884,74.12398921832884,74.12398921832884,74.93261455525607,75.47169811320755,75.47169811320755,75.2021563342318,75.2021563342318,92.99191374663073,92.722371967655,92.722371967655,93.26145552560646,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,94.60916442048517,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,97.57412398921832,100.0,98.92183288409703,99.19137466307278,99.19137466307278,99.46091644204851,99.46091644204851,99.46091644204851,99.46091644204851,99.46091644204851,99.46091644204851,97.84366576819407,98.11320754716981,98.38274932614556,98.6522911051213,98.6522911051213,98.6522911051213,98.6522911051213
KC108898_rep,67.56756756756756,66.75675675675676,67.83783783783784,68.1081081081081,67.83783783783784,68.1081081081081,68.1081081081081,68.1081081081081,75.74123989218329,74.39353099730458,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,76.01078167115904,74.93261455525607,74.93261455525607,74.93261455525607,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,93.53099730458221,93.26145552560646,93.26145552560646,93.53099730458221,94.07008086253369,93.53099730458221,94.33962264150944,93.80053908355795,93.80053908355795,93.80053908355795,94.07008086253369,94.07008086253369,94.87870619946092,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,98.11320754716981,98.92183288409703,100.0,99.19137466307278,99.19137466307278,99.46091644204851,99.46091644204851,99.46091644204851,99.46091644204851,99.46091644204851,99.46091644204851,97.84366576819407,97.84366576819407,98.38274932614556,98.6522911051213,98.6522911051213,98.6522911051213,98.6522911051213
GU456686_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.2021563342318,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.26145552560646,92.99191374663073,92.99191374663073,92.722371967655,93.26145552560646,92.722371967655,93.53099730458221,92.99191374663073,92.99191374663073,92.99191374663073,93.26145552560646,93.26145552560646,94.87870619946092,95.68733153638814,95.95687331536388,95.95687331536388,95.95687331536388,97.84366576819407,99.19137466307278,99.19137466307278,100.0,99.46091644204851,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,98.11320754716981,98.11320754716981,98.6522911051213,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703
JQ742019_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,73.8544474393531,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,74.39353099730458,74.39353099730458,74.39353099730458,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.80053908355795,93.53099730458221,93.53099730458221,92.722371967655,93.26145552560646,92.722371967655,93.53099730458221,92.99191374663073,92.99191374663073,92.99191374663073,93.26145552560646,93.26145552560646,94.87870619946092,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,97.84366576819407,99.19137466307278,99.19137466307278,99.46091644204851,100.0,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426,98.11320754716981,98.11320754716981,99.19137466307278,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703
KC108896_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.53099730458221,93.26145552560646,93.26145552560646,92.99191374663073,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,95.14824797843666,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,98.11320754716981,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,100.0,100.0,100.0,100.0,100.0,100.0,98.38274932614556,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
KC108899_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.53099730458221,93.26145552560646,93.26145552560646,92.99191374663073,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,95.14824797843666,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,98.11320754716981,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,100.0,100.0,100.0,100.0,100.0,100.0,98.38274932614556,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
KC108900_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.53099730458221,93.26145552560646,93.26145552560646,92.99191374663073,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,95.14824797843666,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,98.11320754716981,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,100.0,100.0,100.0,100.0,100.0,100.0,98.38274932614556,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
KC108904_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.53099730458221,93.26145552560646,93.26145552560646,92.99191374663073,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,95.14824797843666,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,98.11320754716981,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,100.0,100.0,100.0,100.0,100.0,100.0,98.38274932614556,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
KX533468_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.53099730458221,93.26145552560646,93.26145552560646,92.99191374663073,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,95.14824797843666,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,98.11320754716981,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,100.0,100.0,100.0,100.0,100.0,100.0,98.38274932614556,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
KT388065_rep,67.83783783783784,67.02702702702703,68.1081081081081,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,75.47169811320755,74.12398921832884,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,75.74123989218329,74.66307277628033,74.66307277628033,74.66307277628033,75.47169811320755,76.01078167115904,76.01078167115904,75.74123989218329,75.74123989218329,93.53099730458221,93.26145552560646,93.26145552560646,92.99191374663073,93.53099730458221,92.99191374663073,93.80053908355795,93.26145552560646,93.26145552560646,93.26145552560646,93.53099730458221,93.53099730458221,95.14824797843666,95.95687331536388,96.22641509433963,96.22641509433963,96.22641509433963,98.11320754716981,99.46091644204851,99.46091644204851,99.73045822102426,99.73045822102426,100.0,100.0,100.0,100.0,100.0,100.0,98.38274932614556,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
GU456688_rep,67.83783783783784,67.02702702702703,68.37837837837839,68.37837837837839,68.1081081081081,68.37837837837839,68.37837837837839,68.37837837837839,74.39353099730458,73.04582210242587,74.12398921832884,74.12398921832884,74.12398921832884,74.39353099730458,74.39353099730458,74.39353099730458,74.39353099730458,74.66307277628033,74.66307277628033,74.66307277628033,74.66307277628033,74.66307277628033,74.66307277628033,74.66307277628033,74.66307277628033,73.58490566037736,73.58490566037736,73.58490566037736,74.93261455525607,75.47169811320755,75.47169811320755,75.2021563342318,75.2021563342318,92.45283018867924,92.18328840970351,92.18328840970351,91.37466307277629,91.91374663072776,91.37466307277629,92.18328840970351,91.64420485175202,91.64420485175202,91.64420485175202,91.91374663072776,91.91374663072776,93.53099730458221,95.14824797843666,95.4177897574124,95.4177897574124,95.4177897574124,96.7654986522911,97.84366576819407,97.84366576819407,98.11320754716981,98.11320754716981,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,100.0,98.38274932614556,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
KC108893_rep,68.37837837837839,67.56756756756756,68.64864864864865,68.91891891891892,68.64864864864865,68.91891891891892,68.91891891891892,68.91891891891892,75.2021563342318,73.58490566037736,74.66307277628033,74.66307277628033,74.66307277628033,74.93261455525607,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,74.12398921832884,74.12398921832884,74.12398921832884,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,92.99191374663073,92.722371967655,92.722371967655,92.18328840970351,92.722371967655,92.18328840970351,92.99191374663073,92.45283018867924,92.45283018867924,92.45283018867924,92.722371967655,92.722371967655,93.53099730458221,95.14824797843666,95.4177897574124,95.4177897574124,95.4177897574124,96.49595687331536,98.11320754716981,97.84366576819407,98.11320754716981,98.11320754716981,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,98.38274932614556,100.0,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278
GU456685_rep,68.1081081081081,67.29729729729729,68.37837837837839,68.64864864864865,68.37837837837839,68.64864864864865,68.64864864864865,68.64864864864865,75.2021563342318,73.58490566037736,74.66307277628033,74.66307277628033,74.66307277628033,74.93261455525607,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,74.12398921832884,74.12398921832884,74.12398921832884,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,93.53099730458221,93.26145552560646,93.26145552560646,91.91374663072776,92.45283018867924,91.91374663072776,92.722371967655,92.18328840970351,92.18328840970351,92.18328840970351,92.45283018867924,92.45283018867924,94.07008086253369,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,97.03504043126685,98.38274932614556,98.38274932614556,98.6522911051213,99.19137466307278,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703,98.92183288409703,100.0,99.73045822102426,99.73045822102426,99.73045822102426,99.73045822102426
GU456687_rep,68.1081081081081,67.29729729729729,68.37837837837839,68.64864864864865,68.37837837837839,68.64864864864865,68.64864864864865,68.64864864864865,75.2021563342318,73.8544474393531,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,74.39353099730458,74.39353099730458,74.39353099730458,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,93.26145552560646,92.99191374663073,92.99191374663073,92.18328840970351,92.722371967655,92.18328840970351,92.99191374663073,92.45283018867924,92.45283018867924,92.45283018867924,92.722371967655,92.722371967655,94.33962264150944,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,97.30458221024259,98.6522911051213,98.6522911051213,98.92183288409703,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.73045822102426,100.0,100.0,100.0,100.0
GU456689_rep,68.1081081081081,67.29729729729729,68.37837837837839,68.64864864864865,68.37837837837839,68.64864864864865,68.64864864864865,68.64864864864865,75.2021563342318,73.8544474393531,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,74.39353099730458,74.39353099730458,74.39353099730458,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,93.26145552560646,92.99191374663073,92.99191374663073,92.18328840970351,92.722371967655,92.18328840970351,92.99191374663073,92.45283018867924,92.45283018867924,92.45283018867924,92.722371967655,92.722371967655,94.33962264150944,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,97.30458221024259,98.6522911051213,98.6522911051213,98.92183288409703,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.73045822102426,100.0,100.0,100.0,100.0
KC108895_rep,68.1081081081081,67.29729729729729,68.37837837837839,68.64864864864865,68.37837837837839,68.64864864864865,68.64864864864865,68.64864864864865,75.2021563342318,73.8544474393531,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,74.39353099730458,74.39353099730458,74.39353099730458,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,93.26145552560646,92.99191374663073,92.99191374663073,92.18328840970351,92.722371967655,92.18328840970351,92.99191374663073,92.45283018867924,92.45283018867924,92.45283018867924,92.722371967655,92.722371967655,94.33962264150944,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,97.30458221024259,98.6522911051213,98.6522911051213,98.92183288409703,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.73045822102426,100.0,100.0,100.0,100.0
KC108894_rep,68.1081081081081,67.29729729729729,68.37837837837839,68.64864864864865,68.37837837837839,68.64864864864865,68.64864864864865,68.64864864864865,75.2021563342318,73.8544474393531,74.93261455525607,74.93261455525607,74.93261455525607,75.2021563342318,75.2021563342318,75.2021563342318,75.2021563342318,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,75.47169811320755,74.39353099730458,74.39353099730458,74.39353099730458,75.74123989218329,76.28032345013477,76.28032345013477,76.01078167115904,76.01078167115904,93.26145552560646,92.99191374663073,92.99191374663073,92.18328840970351,92.722371967655,92.18328840970351,92.99191374663073,92.45283018867924,92.45283018867924,92.45283018867924,92.722371967655,92.722371967655,94.33962264150944,95.4177897574124,95.68733153638814,95.68733153638814,95.68733153638814,97.30458221024259,98.6522911051213,98.6522911051213,98.92183288409703,98.92183288409703,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.19137466307278,99.73045822102426,100.0,100.0,100.0,100.0
